Time (ms),Name,Value
51022,"PID output","0.9177290359375"
51022,"PID output","0.9177290359375"
51022,"PID output","0.9177290359375"
51120,"PID output","0.9058552683593751"
51120,"PID output","0.9058552683593751"
51120,"PID output","0.9058552683593751"
51120,"Left speed","5365.7138671875"
51120,"Left speed","5365.7138671875"
51120,"Left speed","5365.7138671875"
51120,"Right speed","5371.4287109375"
51120,"Right speed","5371.4287109375"
51120,"Right speed","5371.4287109375"
51220,"PID output","0.8937072605468747"
51220,"PID output","0.8937072605468747"
51220,"PID output","0.8937072605468747"
51220,"Left speed","5377.142578125"
51220,"Left speed","5377.142578125"
51220,"Left speed","5377.142578125"
51220,"Right speed","5382.857421875"
51220,"Right speed","5382.857421875"
51220,"Right speed","5382.857421875"
51319,"Left speed","5365.71435546875"
51320,"Left speed","5365.71435546875"
51320,"Left speed","5365.71435546875"
51320,"PID output","0.8838677957031249"
51320,"PID output","0.8838677957031249"
51320,"PID output","0.8838677957031249"
51320,"Right speed","5365.71533203125"
51320,"Right speed","5365.71533203125"
51320,"Right speed","5365.71533203125"
51420,"Left speed","5325.71484375"
51420,"Left speed","5325.71484375"
51420,"Left speed","5325.71484375"
51420,"Right speed","5331.43017578125"
51420,"Right speed","5331.43017578125"
51420,"Right speed","5331.43017578125"
51420,"PID output","0.87752545"
51420,"PID output","0.87752545"
51420,"PID output","0.87752545"
51520,"Left speed","5280.0009765625"
51520,"Left speed","5280.0009765625"
51520,"Left speed","5280.0009765625"
51520,"Right speed","5280.0009765625"
51520,"Right speed","5280.0009765625"
51520,"Right speed","5280.0009765625"
51520,"PID output","0.8726459714843755"
51520,"PID output","0.8726459714843755"
51520,"PID output","0.8726459714843755"
51621,"PID output","0.8660294089843757"
51621,"PID output","0.8660294089843757"
51621,"PID output","0.8660294089843757"
51621,"Left speed","5257.1435546875"
51621,"Left speed","5257.1435546875"
51621,"Left speed","5257.1435546875"
51621,"Right speed","5257.1435546875"
51621,"Right speed","5257.1435546875"
51621,"Right speed","5257.1435546875"
51720,"PID output","0.8592070769531258"
51720,"PID output","0.8592070769531258"
51720,"PID output","0.8592070769531258"
51720,"Right speed","5240.0"
51720,"Right speed","5240.0"
51720,"Right speed","5240.0"
51720,"Left speed","5240.0009765625"
51720,"Left speed","5240.0009765625"
51720,"Left speed","5240.0009765625"
51821,"Left speed","5217.14306640625"
51821,"Left speed","5217.14306640625"
51821,"Left speed","5217.14306640625"
51821,"Right speed","5217.14306640625"
51821,"Right speed","5217.14306640625"
51821,"Right speed","5217.14306640625"
51821,"PID output","0.853481996875001"
51821,"PID output","0.853481996875001"
51821,"PID output","0.853481996875001"
51921,"Left speed","5188.5712890625"
51921,"Left speed","5188.5712890625"
51921,"Left speed","5188.5712890625"
51921,"Right speed","5188.57080078125"
51921,"Right speed","5188.57080078125"
51921,"Right speed","5188.57080078125"
51921,"PID output","0.8488768855468762"
51921,"PID output","0.8488768855468762"
51921,"PID output","0.8488768855468762"
52021,"Left speed","5148.57080078125"
52021,"Left speed","5148.57080078125"
52021,"Left speed","5148.57080078125"
52021,"Right speed","5154.2861328125"
52021,"Right speed","5154.2861328125"
52021,"Right speed","5154.2861328125"
52021,"PID output","0.8460546628906264"
52021,"PID output","0.8460546628906264"
52021,"PID output","0.8460546628906264"
52121,"PID output","0.8427295710937512"
52121,"PID output","0.8427295710937512"
52121,"PID output","0.8427295710937512"
52121,"Left speed","5119.9990234375"
52121,"Left speed","5119.9990234375"
52121,"Left speed","5119.9990234375"
52121,"Right speed","5120.0"
52121,"Right speed","5120.0"
52121,"Right speed","5120.0"
52221,"PID output","0.8399300359375006"
52221,"PID output","0.8399300359375006"
52221,"PID output","0.8399300359375006"
52221,"Left speed","5091.4287109375"
52221,"Left speed","5091.4287109375"
52221,"Left speed","5091.4287109375"
52221,"Right speed","5102.857421875"
52221,"Right speed","5102.857421875"
52221,"Right speed","5102.857421875"
52321,"Left speed","5074.28564453125"
52321,"Left speed","5074.28564453125"
52321,"Left speed","5074.28564453125"
52321,"Right speed","5080.00048828125"
52321,"Right speed","5080.00048828125"
52321,"Right speed","5080.00048828125"
52321,"PID output","0.8365134812500006"
52321,"PID output","0.8365134812500006"
52321,"PID output","0.8365134812500006"
52422,"Left speed","5057.142578125"
52422,"Left speed","5057.142578125"
52422,"Left speed","5057.142578125"
52422,"Right speed","5051.4296875"
52422,"Right speed","5051.4296875"
52422,"Right speed","5051.4296875"
52422,"PID output","0.8334626433593761"
52422,"PID output","0.8334626433593761"
52422,"PID output","0.8334626433593761"
52521,"Left speed","5022.857421875"
52521,"Left speed","5022.857421875"
52521,"Left speed","5022.857421875"
52521,"Right speed","5022.857421875"
52521,"Right speed","5022.857421875"
52521,"Right speed","5022.857421875"
52521,"PID output","0.8326745867187505"
52521,"PID output","0.8326745867187505"
52521,"PID output","0.8326745867187505"
52622,"PID output","0.8312465007812504"
52622,"PID output","0.8312465007812504"
52622,"PID output","0.8312465007812504"
52622,"Left speed","5000.0009765625"
52622,"Left speed","5000.0009765625"
52622,"Left speed","5000.0009765625"
52622,"Right speed","5005.71533203125"
52622,"Right speed","5005.71533203125"
52622,"Right speed","5005.71533203125"
52722,"PID output","0.8295898757812508"
52722,"PID output","0.8295898757812508"
52722,"PID output","0.8295898757812508"
52722,"Left speed","4982.8583984375"
52722,"Left speed","4982.8583984375"
52722,"Left speed","4982.8583984375"
52722,"Right speed","4982.857421875"
52722,"Right speed","4982.857421875"
52722,"Right speed","4982.857421875"
52822,"Left speed","4960.0009765625"
52822,"Left speed","4960.0009765625"
52822,"Left speed","4960.0009765625"
52822,"Right speed","4960.0"
52822,"Right speed","4960.0"
52822,"Right speed","4960.0"
52822,"PID output","0.8290533015625008"
52822,"PID output","0.8290533015625008"
52822,"PID output","0.8290533015625008"
52922,"Left speed","4937.1435546875"
52922,"Left speed","4937.1435546875"
52922,"Left speed","4937.1435546875"
52922,"Right speed","4937.14306640625"
52922,"Right speed","4937.14306640625"
52922,"Right speed","4937.14306640625"
52922,"PID output","0.8289281648437502"
52922,"PID output","0.8289281648437502"
52922,"PID output","0.8289281648437502"
53022,"Left speed","4920.0"
53022,"Left speed","4920.0"
53022,"Left speed","4920.0"
53022,"Right speed","4920.0009765625"
53022,"Right speed","4920.0009765625"
53022,"Right speed","4920.0009765625"
53022,"PID output","0.8286659402343752"
53022,"PID output","0.8286659402343752"
53022,"PID output","0.8286659402343752"
53123,"PID output","0.8280835671874999"
53123,"PID output","0.8280835671874999"
53123,"PID output","0.8280835671874999"
53123,"Left speed","4908.572265625"
53123,"Left speed","4908.572265625"
53123,"Left speed","4908.572265625"
53123,"Right speed","4902.85791015625"
53123,"Right speed","4902.85791015625"
53123,"Right speed","4902.85791015625"
53223,"PID output","0.8283013484374997"
53223,"PID output","0.8283013484374997"
53223,"PID output","0.8283013484374997"
53223,"Left speed","4891.4287109375"
53223,"Left speed","4891.4287109375"
53223,"Left speed","4891.4287109375"
53223,"Right speed","4897.1435546875"
53223,"Right speed","4897.1435546875"
53223,"Right speed","4897.1435546875"
53323,"Right speed","4885.71484375"
53323,"Right speed","4885.71484375"
53323,"Right speed","4885.71484375"
53323,"PID output","0.8276048347656246"
53323,"PID output","0.8276048347656246"
53323,"PID output","0.8276048347656246"
53323,"Left speed","4885.7138671875"
53323,"Left speed","4885.7138671875"
53323,"Left speed","4885.7138671875"
53423,"Left speed","4874.2861328125"
53423,"Left speed","4874.2861328125"
53423,"Left speed","4874.2861328125"
53423,"Right speed","4874.2861328125"
53423,"Right speed","4874.2861328125"
53423,"Right speed","4874.2861328125"
53423,"PID output","0.8277081726562492"
53423,"PID output","0.8277081726562492"
53423,"PID output","0.8277081726562492"
53523,"PID output","0.827925891406249"
53523,"PID output","0.827925891406249"
53523,"PID output","0.827925891406249"
53523,"Right speed","4862.8564453125"
53523,"Right speed","4862.8564453125"
53523,"Right speed","4862.8564453125"
53523,"Left speed","4862.857421875"
53523,"Left speed","4862.857421875"
53523,"Left speed","4862.857421875"
53623,"PID output","0.8272064597656236"
53623,"PID output","0.8272064597656236"
53623,"PID output","0.8272064597656236"
53623,"Left speed","4862.857421875"
53623,"Left speed","4862.857421875"
53623,"Left speed","4862.857421875"
53623,"Right speed","4857.14208984375"
53623,"Right speed","4857.14208984375"
53623,"Right speed","4857.14208984375"
53723,"PID output","0.8277670417968739"
53723,"PID output","0.8277670417968739"
53723,"PID output","0.8277670417968739"
53723,"Left speed","4851.4287109375"
53723,"Left speed","4851.4287109375"
53723,"Left speed","4851.4287109375"
53723,"Right speed","4851.427734375"
53723,"Right speed","4851.427734375"
53723,"Right speed","4851.427734375"
53823,"Left speed","4845.71435546875"
53823,"Left speed","4845.71435546875"
53823,"Left speed","4845.71435546875"
53823,"PID output","0.827870469531249"
53823,"PID output","0.827870469531249"
53823,"PID output","0.827870469531249"
53823,"Right speed","4845.712890625"
53823,"Right speed","4845.712890625"
53823,"Right speed","4845.712890625"
53924,"Left speed","4845.7138671875"
53924,"Left speed","4845.7138671875"
53924,"Left speed","4845.7138671875"
53924,"Right speed","4845.71337890625"
53924,"Right speed","4845.71337890625"
53924,"Right speed","4845.71337890625"
53924,"PID output","0.8274710964843734"
53924,"PID output","0.8274710964843734"
53924,"PID output","0.8274710964843734"
54024,"Right speed","4840.0"
54024,"Right speed","4840.0"
54024,"Right speed","4840.0"
54024,"PID output","0.8277116882812489"
54024,"PID output","0.8277116882812489"
54024,"PID output","0.8277116882812489"
54024,"Left speed","4839.99951171875"
54024,"Left speed","4839.99951171875"
54024,"Left speed","4839.99951171875"
54124,"PID output","0.8279981023437492"
54124,"PID output","0.8279981023437492"
54124,"PID output","0.8279981023437492"
54124,"Left speed","4834.2841796875"
54124,"Left speed","4834.2841796875"
54124,"Left speed","4834.2841796875"
54124,"Right speed","4834.28564453125"
54124,"Right speed","4834.28564453125"
54124,"Right speed","4834.28564453125"
54225,"PID output","0.8290385007812487"
54226,"PID output","0.8290385007812487"
54226,"PID output","0.8290385007812487"
54226,"Left speed","4822.857421875"
54226,"Left speed","4822.857421875"
54226,"Left speed","4822.857421875"
54226,"Right speed","4828.5703125"
54226,"Right speed","4828.5703125"
54226,"Right speed","4828.5703125"
54324,"Left speed","4822.857421875"
54324,"Left speed","4822.857421875"
54324,"Left speed","4822.857421875"
54324,"Right speed","4822.8564453125"
54324,"Right speed","4822.8564453125"
54324,"Right speed","4822.8564453125"
54324,"PID output","0.8290733582031239"
54324,"PID output","0.8290733582031239"
54324,"PID output","0.8290733582031239"
54424,"Left speed","4811.4287109375"
54424,"Left speed","4811.4287109375"
54424,"Left speed","4811.4287109375"
54424,"Right speed","4817.1416015625"
54424,"Right speed","4817.1416015625"
54424,"Right speed","4817.1416015625"
54424,"PID output","0.8304110828124989"
54424,"PID output","0.8304110828124989"
54424,"PID output","0.8304110828124989"
54524,"Left speed","4817.14306640625"
54525,"Left speed","4817.14306640625"
54525,"Left speed","4817.14306640625"
54525,"Right speed","4811.4287109375"
54525,"Right speed","4811.4287109375"
54525,"Right speed","4811.4287109375"
54525,"PID output","0.8299887917968741"
54525,"PID output","0.8299887917968741"
54525,"PID output","0.8299887917968741"
54624,"PID output","0.8449722410156241"
54624,"PID output","0.8449722410156241"
54624,"PID output","0.8449722410156241"
54624,"Left speed","4680.0"
54624,"Left speed","4680.0"
54624,"Left speed","4680.0"
54624,"Right speed","4680.0"
54624,"Right speed","4680.0"
54624,"Right speed","4680.0"
54725,"PID output","0.8638414128906244"
54725,"PID output","0.8638414128906244"
54725,"PID output","0.8638414128906244"
54725,"Left speed","4537.142578125"
54725,"Left speed","4537.142578125"
54725,"Left speed","4537.142578125"
54725,"Right speed","4531.4287109375"
54725,"Right speed","4531.4287109375"
54725,"Right speed","4531.4287109375"
54825,"Left speed","4491.42822265625"
54825,"Left speed","4491.42822265625"
54825,"Left speed","4491.42822265625"
54825,"Right speed","4497.14306640625"
54825,"Right speed","4497.14306640625"
54825,"Right speed","4497.14306640625"
54825,"PID output","0.8749162839843745"
54825,"PID output","0.8749162839843745"
54825,"PID output","0.8749162839843745"
54925,"Left speed","4691.4287109375"
54925,"Left speed","4691.4287109375"
54925,"Left speed","4691.4287109375"
54925,"Right speed","4691.42822265625"
54925,"Right speed","4691.42822265625"
54925,"Right speed","4691.42822265625"
54925,"PID output","0.8589510984374995"
54925,"PID output","0.8589510984374995"
54925,"PID output","0.8589510984374995"
55025,"Left speed","4782.85693359375"
55025,"Left speed","4782.85693359375"
55025,"Left speed","4782.85693359375"
55025,"Right speed","4788.5712890625"
55025,"Right speed","4788.5712890625"
55025,"Right speed","4788.5712890625"
55025,"PID output","0.8510774246093739"
55025,"PID output","0.8510774246093739"
55025,"PID output","0.8510774246093739"
55125,"PID output","0.8512494207031245"
55125,"PID output","0.8512494207031245"
55125,"PID output","0.8512494207031245"
55125,"Left speed","4788.5712890625"
55125,"Left speed","4788.5712890625"
55125,"Left speed","4788.5712890625"
55125,"Right speed","4788.57177734375"
55125,"Right speed","4788.57177734375"
55125,"Right speed","4788.57177734375"
55226,"PID output","0.8507586570312493"
55226,"PID output","0.8507586570312493"
55226,"PID output","0.8507586570312493"
55226,"Left speed","4799.9990234375"
55226,"Left speed","4799.9990234375"
55226,"Left speed","4799.9990234375"
55226,"Right speed","4799.99951171875"
55226,"Right speed","4799.99951171875"
55226,"Right speed","4799.99951171875"
55325,"Left speed","4834.28515625"
55325,"Left speed","4834.28515625"
55325,"Left speed","4834.28515625"
55325,"Right speed","4834.28564453125"
55325,"Right speed","4834.28564453125"
55326,"Right speed","4834.28564453125"
55326,"PID output","0.8473649187499998"
55326,"PID output","0.8473649187499998"
55326,"PID output","0.8473649187499998"
55426,"Left speed","4851.427734375"
55426,"Left speed","4851.427734375"
55426,"Left speed","4851.427734375"
55427,"Right speed","4851.4287109375"
55427,"Right speed","4851.4287109375"
55427,"Right speed","4851.4287109375"
55427,"PID output","0.8452283914062498"
55427,"PID output","0.8452283914062498"
55427,"PID output","0.8452283914062498"
55529,"Left speed","4857.142578125"
55529,"Left speed","4857.142578125"
55529,"Left speed","4857.142578125"
55529,"Right speed","4857.142578125"
55529,"Right speed","4857.142578125"
55529,"Right speed","4857.142578125"
55529,"PID output","0.8440060574218756"
55529,"PID output","0.8440060574218756"
55529,"PID output","0.8440060574218756"
55625,"PID output","0.8433552097656264"
55625,"PID output","0.8433552097656264"
55625,"PID output","0.8433552097656264"
55625,"Right speed","4857.142578125"
55625,"Right speed","4857.142578125"
55625,"Right speed","4857.142578125"
55625,"Left speed","4857.142578125"
55625,"Left speed","4857.142578125"
55625,"Left speed","4857.142578125"
55726,"PID output","0.8420414363281264"
55726,"PID output","0.8420414363281264"
55726,"PID output","0.8420414363281264"
55726,"Left speed","4862.857421875"
55726,"Left speed","4862.857421875"
55726,"Left speed","4862.857421875"
55727,"Right speed","4868.5712890625"
55727,"Right speed","4868.5712890625"
55727,"Right speed","4868.5712890625"
55827,"Left speed","4805.71484375"
55827,"Left speed","4805.71484375"
55827,"Left speed","4805.71484375"
55828,"Right speed","4805.71337890625"
55828,"Right speed","4805.71337890625"
55828,"Right speed","4805.71337890625"
55828,"PID output","0.8473791160156265"
55828,"PID output","0.8473791160156265"
55828,"PID output","0.8473791160156265"
55927,"Left speed","4640.0"
55927,"Left speed","4640.0"
55927,"Left speed","4640.0"
55927,"Right speed","4634.2841796875"
55927,"Right speed","4634.2841796875"
55927,"Right speed","4634.2841796875"
55927,"PID output","0.8666826003906265"
55927,"PID output","0.8666826003906265"
55927,"PID output","0.8666826003906265"
56026,"Left speed","4559.99951171875"
56026,"Left speed","4559.99951171875"
56026,"Left speed","4559.99951171875"
56026,"Right speed","4560.0009765625"
56027,"Right speed","4560.0009765625"
56027,"Right speed","4560.0009765625"
56027,"PID output","0.8795860808593765"
56027,"PID output","0.8795860808593765"
56027,"PID output","0.8795860808593765"
56126,"PID output","0.8652208640625019"
56127,"PID output","0.8652208640625019"
56127,"PID output","0.8652208640625019"
56127,"Left speed","4737.14306640625"
56127,"Left speed","4737.14306640625"
56127,"Left speed","4737.14306640625"
56127,"Right speed","4742.8583984375"
56127,"Right speed","4742.8583984375"
56127,"Right speed","4742.8583984375"
56227,"PID output","0.8567530046875019"
56228,"PID output","0.8567530046875019"
56228,"PID output","0.8567530046875019"
56228,"Left speed","4828.5703125"
56228,"Left speed","4828.5703125"
56228,"Left speed","4828.5703125"
56228,"Right speed","4828.572265625"
56228,"Right speed","4828.572265625"
56228,"Right speed","4828.572265625"
56327,"Left speed","4834.28515625"
56327,"Left speed","4834.28515625"
56327,"Left speed","4834.28515625"
56327,"Right speed","4839.99951171875"
56327,"Right speed","4839.99951171875"
56327,"Right speed","4839.99951171875"
56327,"PID output","0.8559878230468768"
56327,"PID output","0.8559878230468768"
56327,"PID output","0.8559878230468768"
56428,"Left speed","4845.7138671875"
56428,"Left speed","4845.7138671875"
56428,"Left speed","4845.7138671875"
56428,"Right speed","4839.99951171875"
56428,"Right speed","4839.99951171875"
56428,"Right speed","4839.99951171875"
56428,"PID output","0.8544912566406269"
56428,"PID output","0.8544912566406269"
56428,"PID output","0.8544912566406269"
56528,"Right speed","4874.2861328125"
56529,"Right speed","4874.2861328125"
56529,"Right speed","4874.2861328125"
56529,"PID output","0.8503889285156269"
56529,"PID output","0.8503889285156269"
56529,"PID output","0.8503889285156269"
56529,"Left speed","4880.0"
56529,"Left speed","4880.0"
56529,"Left speed","4880.0"
56627,"PID output","0.8480236648437518"
56627,"PID output","0.8480236648437518"
56627,"PID output","0.8480236648437518"
56627,"Left speed","4891.4296875"
56627,"Left speed","4891.4296875"
56627,"Left speed","4891.4296875"
56627,"Right speed","4897.14404296875"
56627,"Right speed","4897.14404296875"
56627,"Right speed","4897.14404296875"
56727,"PID output","0.8460471218750018"
56727,"PID output","0.8460471218750018"
56727,"PID output","0.8460471218750018"
56728,"Left speed","4897.1435546875"
56728,"Left speed","4897.1435546875"
56728,"Left speed","4897.1435546875"
56728,"Right speed","4902.8583984375"
56728,"Right speed","4902.8583984375"
56728,"Right speed","4902.8583984375"
56828,"Left speed","4897.14306640625"
56828,"Left speed","4897.14306640625"
56828,"Left speed","4897.14306640625"
56828,"PID output","0.844550590625002"
56828,"PID output","0.844550590625002"
56828,"PID output","0.844550590625002"
56828,"Right speed","4897.14404296875"
56828,"Right speed","4897.14404296875"
56828,"Right speed","4897.14404296875"
56931,"Left speed","4897.1435546875"
56931,"Left speed","4897.1435546875"
56931,"Left speed","4897.1435546875"
56931,"PID output","0.8430996687500023"
56931,"PID output","0.8430996687500023"
56931,"PID output","0.8430996687500023"
57029,"PID output","0.8422659480468773"
57029,"PID output","0.8422659480468773"
57029,"PID output","0.8422659480468773"
57029,"Right speed","4891.4296875"
57029,"Right speed","4891.4296875"
57029,"Right speed","4891.4296875"
57029,"Left speed","4891.42919921875"
57029,"Left speed","4891.42919921875"
57029,"Left speed","4891.42919921875"
57128,"PID output","0.841569325000002"
57128,"PID output","0.841569325000002"
57128,"PID output","0.841569325000002"
57128,"Right speed","4885.71484375"
57128,"Right speed","4885.71484375"
57128,"Right speed","4885.71484375"
57128,"Left speed","4885.71533203125"
57128,"Left speed","4885.71533203125"
57128,"Left speed","4885.71533203125"
57228,"PID output","0.8409414187500023"
57228,"PID output","0.8409414187500023"
57228,"PID output","0.8409414187500023"
57228,"Left speed","4880.0"
57228,"Left speed","4880.0"
57228,"Left speed","4880.0"
57228,"Right speed","4880.0009765625"
57228,"Right speed","4880.0009765625"
57228,"Right speed","4880.0009765625"
57328,"PID output","0.8404506218750024"
57328,"PID output","0.8404506218750024"
57328,"PID output","0.8404506218750024"
57328,"Left speed","4874.28515625"
57328,"Left speed","4874.28515625"
57328,"Left speed","4874.28515625"
57328,"Right speed","4874.28662109375"
57328,"Right speed","4874.28662109375"
57328,"Right speed","4874.28662109375"
57428,"Left speed","4697.142578125"
57429,"Left speed","4697.142578125"
57429,"Left speed","4697.142578125"
57429,"Right speed","4697.14306640625"
57429,"Right speed","4697.14306640625"
57429,"Right speed","4697.14306640625"
57429,"PID output","0.8595254558593776"
57429,"PID output","0.8595254558593776"
57429,"PID output","0.8595254558593776"
57528,"Left speed","4600.0"
57528,"Left speed","4600.0"
57528,"Left speed","4600.0"
57528,"Right speed","4600.0"
57528,"Right speed","4600.0"
57528,"Right speed","4600.0"
57528,"PID output","0.8731602800781281"
57528,"PID output","0.8731602800781281"
57528,"PID output","0.8731602800781281"
57629,"PID output","0.8653094265625029"
57629,"PID output","0.8653094265625029"
57629,"PID output","0.8653094265625029"
57629,"Left speed","4714.28564453125"
57629,"Left speed","4714.28564453125"
57629,"Left speed","4714.28564453125"
57629,"Right speed","4720.0009765625"
57629,"Right speed","4720.0009765625"
57629,"Right speed","4720.0009765625"
57729,"PID output","0.8553329187500031"
57729,"PID output","0.8553329187500031"
57729,"PID output","0.8553329187500031"
57729,"Left speed","4822.8564453125"
57729,"Left speed","4822.8564453125"
57729,"Left speed","4822.8564453125"
57729,"Right speed","4822.857421875"
57729,"Right speed","4822.857421875"
57729,"Right speed","4822.857421875"
57829,"Left speed","4839.99951171875"
57829,"Left speed","4839.99951171875"
57829,"Left speed","4839.99951171875"
57829,"Right speed","4840.0"
57829,"Right speed","4840.0"
57829,"Right speed","4840.0"
57829,"PID output","0.8533563308593782"
57829,"PID output","0.8533563308593782"
57829,"PID output","0.8533563308593782"
57928,"Left speed","4839.9990234375"
57929,"Left speed","4839.9990234375"
57929,"Left speed","4839.9990234375"
57929,"Right speed","4840.0"
57929,"Right speed","4840.0"
57929,"Right speed","4840.0"
57929,"PID output","0.8530941082031286"
57929,"PID output","0.8530941082031286"
57929,"PID output","0.8530941082031286"
58028,"Left speed","4868.57177734375"
58028,"Left speed","4868.57177734375"
58028,"Left speed","4868.57177734375"
58028,"Right speed","4868.5712890625"
58028,"Right speed","4868.5712890625"
58028,"Right speed","4868.5712890625"
58028,"PID output","0.8496545437500039"
58028,"PID output","0.8496545437500039"
58028,"PID output","0.8496545437500039"
58129,"PID output","0.8474493250000046"
58130,"PID output","0.8474493250000046"
58130,"PID output","0.8474493250000046"
58130,"Left speed","4880.0009765625"
58130,"Left speed","4880.0009765625"
58130,"Left speed","4880.0009765625"
58130,"Right speed","4885.7138671875"
58130,"Right speed","4885.7138671875"
58130,"Right speed","4885.7138671875"
58228,"PID output","0.8456784968750052"
58229,"PID output","0.8456784968750052"
58229,"PID output","0.8456784968750052"
58229,"Left speed","4885.71484375"
58229,"Left speed","4885.71484375"
58229,"Left speed","4885.71484375"
58229,"Right speed","4885.7138671875"
58229,"Right speed","4885.7138671875"
58229,"Right speed","4885.7138671875"
58329,"Left speed","4885.71435546875"
58329,"Left speed","4885.71435546875"
58329,"Left speed","4885.71435546875"
58329,"Right speed","4880.0"
58329,"Right speed","4880.0"
58329,"Right speed","4880.0"
58329,"PID output","0.8444333933593802"
58329,"PID output","0.8444333933593802"
58329,"PID output","0.8444333933593802"
58429,"Left speed","4880.0009765625"
58430,"Left speed","4880.0009765625"
58430,"Left speed","4880.0009765625"
58430,"Right speed","4880.0009765625"
58430,"Right speed","4880.0009765625"
58430,"Right speed","4880.0009765625"
58430,"PID output","0.8438738582031305"
58430,"PID output","0.8438738582031305"
58430,"PID output","0.8438738582031305"
58529,"Right speed","4880.0009765625"
58529,"Right speed","4880.0009765625"
58529,"Right speed","4880.0009765625"
58529,"PID output","0.8427657878906308"
58529,"PID output","0.8427657878906308"
58529,"PID output","0.8427657878906308"
58529,"Left speed","4880.00146484375"
